I,N,258,-0.90483286,-0.982289767,-0.809025105,-0.951060698,-0.728978146,-0.968586513,-0.637434785
I,N,259,-0.876313276,-0.968586513,-0.770522072,-0.929781487,-0.684557281,-0.951060698,-0.58779663
I,N,260,-0.844335291,-0.951060698,-0.728978146,-0.90483286,-0.637434785,-0.929781487,-0.535838714
I,N,261,-0.809025105,-0.929781487,-0.684557281,-0.876313276,-0.58779663,-0.90483286,-0.481766091
I,N,262,-0.770522072,-0.90483286,-0.637434785,-0.844335291,-0.535838714,-0.876313276,-0.425792161
I,N,263,-0.728978146,-0.876313276,-0.58779663,-0.809025105,-0.481766091,-0.844335291,-0.368137826
I,N,264,-0.684557281,-0.844335291,-0.535838714,-0.770522072,-0.425792161,-0.809025105,-0.309030622
I,N,265,-0.637434785,-0.809025105,-0.481766091,-0.728978146,-0.368137826,-0.770522072,-0.248703818
I,N,266,-0.58779663,-0.770522072,-0.425792161,-0.684557281,-0.309030622,-0.728978146,-0.187395494
I,N,267,-0.535838714,-0.728978146,-0.368137826,-0.637434785,-0.248703818,-0.684557281,-0.125347608
I,N,268,-0.481766091,-0.684557281,-0.309030622,-0.58779663,-0.187395494,-0.637434785,-0.062805033
I,N,269,-0.425792161,-0.637434785,-0.248703818,-0.535838714,-0.125347608,-0.58779663,-0.000014595
I,N,270,-0.368137826,-0.58779663,-0.187395494,-0.481766091,-0.062805033,-0.535838714,0.0627759006
I,N,271,-0.309030622,-0.535838714,-0.125347608,-0.425792161,-0.000014595,-0.481766091,0.1253186486
I,N,272,-0.248703818,-0.481766091,-0.062805033,-0.368137826,0.0627759006,-0.425792161,0.1873668219
I,N,273,-0.187395494,-0.425792161,-0.000014595,-0.309030622,0.1253186486,-0.368137826,0.2486755453
I,N,274,-0.125347608,-0.368137826,0.0627759006,-0.248703818,0.1873668219,-0.309030622,0.3090028615
I,N,275,-0.062805033,-0.309030622,0.1253186486,-0.187395494,0.2486755453,-0.248703818,0.3681106867
I,N,276,-0.000014595,-0.248703818,0.1873668219,-0.125347608,0.3090028615,-0.187395494,0.4257657497
I,N,277,0.0627759006,-0.187395494,0.2486755453,-0.062805033,0.3681106867,-0.125347608,0.4817405125
I,N,278,0.1253186486,-0.125347608,0.3090028615,-0.000014595,0.4257657497,-0.062805033,0.5358140689
I,N,279,0.1873668219,-0.062805033,0.3681106867,0.0627759006,0.4817405125,-0.000014595,0.5877730155
I,N,280,0.2486755453,-0.000014595,0.4257657497,0.1253186486,0.5358140689,0.0627759006,0.6374122944
I,N,281,0.3090028615,0.0627759006,0.4817405125,0.1873668219,0.5877730155,0.1253186486,0.6845360025
I,N,282,0.3681106867,0.1253186486,0.5358140689,0.2486755453,0.6374122944,0.1873668219,0.7289581643
I,N,283,0.4257657497,0.1873668219,0.5877730155,0.3090028615,0.6845360025,0.2486755453,0.770503466
I,N,284,0.4817405125,0.2486755453,0.6374122944,0.3681106867,0.7289581643,0.3090028615,0.8090079478
I,N,285,0.5358140689,0.3090028615,0.6845360025,0.4257657497,0.770503466,0.3681106867,0.8443196501
I,N,286,0.5877730155,0.3681106867,0.7289581643,0.4817405125,0.8090079478,0.4257657497,0.8762992142
I,N,287,0.6374122944,0.4257657497,0.770503466,0.5358140689,0.8443196501,0.4817405125,0.9048204315
I,N,288,0.6845360025,0.4817405125,0.8090079478,0.5877730155,0.8762992142,0.5358140689,0.9297707419
I,N,289,0.7289581643,0.5358140689,0.8443196501,0.6374122944,0.9048204315,0.5877730155,0.9510516782
I,N,290,0.770503466,0.5877730155,0.8762992142,0.6845360025,0.9297707419,0.6374122944,0.9685792543
I,N,291,0.8090079478,0.6374122944,0.9048204315,0.7289581643,0.9510516782,0.6845360025,0.982284297
I,N,292,0.8443196501,0.6845360025,0.9297707419,0.770503466,0.9685792543,0.7289581643,0.992112719
I,N,293,0.8762992142,0.7289581643,0.9510516782,0.8090079478,0.982284297,0.770503466,0.9980257319
I,N,294,0.9048204315,0.770503466,0.9685792543,0.8443196501,0.992112719,0.8090079478,0.9999999999
I,N,295,0.9297707419,0.8090079478,0.982284297,0.8762992142,0.9980257319,0.8443196501,0.9980277314
I,N,296,0.9510516782,0.8443196501,0.992112719,0.9048204315,0.9999999999,0.8762992142,0.99211671
I,N,297,0.9685792543,0.8762992142,0.9980257319,0.9297707419,0.9980277314,0.9048204315,0.9822902638
I,N,298,0.982284297,0.9048204315,0.9999999999,0.9510516782,0.99211671,0.9297707419,0.9685871733
I,N,299,0.992112719,0.9297707419,0.9980277314,0.9685792543,0.9822902638,0.9510516782,0.9510615182
I,N,300,0.9980257319,0.9510516782,0.99211671,0.982284297,0.9685871733,0.9685792543,0.9297824641
I,N,301,0.9999999999,0.9685792543,0.9822902638,0.992112719,0.9510615182,0.982284297,0.9048339896
I,N,302,0.9980277314,0.982284297,0.9685871733,0.9980257319,0.9297824641,0.992112719,0.8763145547
I,N,303,0.99211671,0.992112719,0.9510615182,0.9999999999,0.9048339896,0.9980257319,0.8443367125
I,N,304,0.9822902638,0.9980257319,0.9297824641,0.9980277314,0.8763145547,0.9999999999,0.8090266647
I,N,305,0.9685871733,0.9999999999,0.9048339896,0.99211671,0.8443367125,0.9980277314,0.7705237636
I,N,306,0.9510615182,0.9980277314,0.8763145547,0.9822902638,0.8090266647,0.99211671,0.7289799623
I,N,307,0.9297824641,0.99211671,0.8443367125,0.9685871733,0.7705237636,0.9822902638,0.6845592151
I,N,308,0.9048339896,0.9822902638,0.8090266647,0.9510615182,0.7289799623,0.9685871733,0.6374368299
I,N,309,0.8763145547,0.9685871733,0.7705237636,0.9297824641,0.6845592151,0.9510615182,0.587798777
I,N,310,0.8443367125,0.9510615182,0.7289799623,0.9048339896,0.6374368299,0.9297824641,0.5358409549
I,N,311,0.8090266647,0.9297824641,0.6845592151,0.8763145547,0.587798777,0.9048339896,0.4817684168
I,N,312,0.7705237636,0.9048339896,0.6374368299,0.8443367125,0.5358409549,0.8763145547,0.4257945621
I,N,313,0.7289799623,0.8763145547,0.587798777,0.8090266647,0.4817684168,0.8443367125,0.3681402937
I,N,314,0.6845592151,0.8443367125,0.5358409549,0.7705237636,0.4257945621,0.8090266647,0.3090331461
I,N,315,0.6374368299,0.8090266647,0.4817684168,0.7289799623,0.3681402937,0.7705237636,0.248706388
I,N,316,0.587798777,0.7705237636,0.4257945621,0.6845592151,0.3090331461,0.7289799623,0.187398101
I,N,317,0.5358409549,0.7289799623,0.3681402937,0.6374368299,0.248706388,0.6845592151,0.1253502406
I,N,318,0.4817684168,0.6845592151,0.3090331461,0.587798777,0.187398101,0.6374368299,0.0628076809
I,N,319,0.4257945621,0.6374368299,0.248706388,0.5358409549,0.1253502406,0.587798777,0.0000172483
I,N,320,0.3681402937,0.587798777,0.187398101,0.4817684168,0.0628076809,0.5358409549,-0.062773252
I,N,321,0.3090331461,0.5358409549,0.1253502406,0.4257945621,0.0000172483,0.4817684168,-0.125316016
I,N,322,0.248706388,0.4817684168,0.0628076809,0.3681402937,-0.062773252,0.4257945621,-0.187364215
I,N,323,0.187398101,0.4257945621,0.0000172483,0.3090331461,-0.125316016,0.3681402937,-0.248672975
I,N,324,0.1253502406,0.3681402937,-0.062773252,0.248706388,-0.187364215,0.3090331461,-0.309000338
I,N,325,0.0628076809,0.3090331461,-0.125316016,0.187398101,-0.248672975,0.248706388,-0.368108219
I,N,326,0.0000172483,0.248706388,-0.187364215,0.1253502406,-0.309000338,0.187398101,-0.425763349
I,N,327,-0.062773252,0.187398101,-0.248672975,0.0628076809,-0.368108219,0.1253502406,-0.481738187
I,N,328,-0.125316016,0.1253502406,-0.309000338,0.0000172483,-0.425763349,0.0628076809,-0.535811828
I,N,329,-0.187364215,0.0628076809,-0.368108219,-0.062773252,-0.481738187,0.0000172483,-0.587770869
I,N,330,-0.248672975,0.0000172483,-0.425763349,-0.125316016,-0.535811828,-0.062773252,-0.63741025
I,N,331,-0.309000338,-0.062773252,-0.481738187,-0.187364215,-0.587770869,-0.125316016,-0.684534068
I,N,332,-0.368108219,-0.125316016,-0.535811828,-0.248672975,-0.63741025,-0.187364215,-0.728956348
I,N,333,-0.425763349,-0.187364215,-0.587770869,-0.309000338,-0.684534068,-0.248672975,-0.770501775
I,N,334,-0.481738187,-0.248672975,-0.63741025,-0.368108219,-0.728956348,-0.309000338,-0.809006388
I,N,335,-0.535811828,-0.309000338,-0.684534068,-0.425763349,-0.770501775,-0.368108219,-0.844318228
I,N,336,-0.587770869,-0.368108219,-0.728956348,-0.481738187,-0.809006388,-0.425763349,-0.876297936
I,N,337,-0.63741025,-0.425763349,-0.770501775,-0.535811828,-0.844318228,-0.481738187,-0.904819302
I,N,338,-0.684534068,-0.481738187,-0.809006388,-0.587770869,-0.876297936,-0.535811828,-0.929769765
I,N,339,-0.728956348,-0.535811828,-0.844318228,-0.63741025,-0.904819302,-0.587770869,-0.951050858
I,N,340,-0.770501775,-0.587770869,-0.876297936,-0.684534068,-0.929769765,-0.63741025,-0.968578594
I,N,341,-0.809006388,-0.63741025,-0.904819302,-0.728956348,-0.951050858,-0.684534068,-0.9822838
I,N,342,-0.844318228,-0.684534068,-0.929769765,-0.770501775,-0.968578594,-0.728956348,-0.992112386
I,N,343,-0.876297936,-0.728956348,-0.951050858,-0.809006388,-0.9822838,-0.770501775,-0.998025565
I,N,344,-0.904819302,-0.770501775,-0.968578594,-0.844318228,-0.992112386,-0.809006388,-1
I,N,345,-0.929769765,-0.809006388,-0.9822838,-0.876297936,-0.998025565,-0.844318228,-0.998027898
I,N,346,-0.951050858,-0.844318228,-0.992112386,-0.904819302,-1,-0.876297936,-0.992117043
I,N,347,-0.968578594,-0.876297936,-0.998025565,-0.929769765,-0.998027898,-0.904819302,-0.982290761
I,N,348,-0.9822838,-0.904819302,-1,-0.951050858,-0.992117043,-0.929769765,-0.968587833
I,N,349,-0.992112386,-0.929769765,-0.998027898,-0.968578594,-0.982290761,-0.951050858,-0.951062338
I,N,350,-0.998025565,-0.951050858,-0.992117043,-0.9822838,-0.968587833,-0.968578594,-0.929783441
I,N,351,-1,-0.968578594,-0.982290761,-0.992112386,-0.951062338,-0.9822838,-0.904835119
I,N,352,-0.998027898,-0.9822838,-0.968587833,-0.998025565,-0.929783441,-0.992112386,-0.876315833
I,N,353,-0.992117043,-0.992112386,-0.951062338,-1,-0.904835119,-0.998025565,-0.844338134
I,N,354,-0.982290761,-0.998025565,-0.929783441,-0.998027898,-0.876315833,-1,-0.809028224
I,N,355,-0.968587833,-1,-0.904835119,-0.992117043,-0.844338134,-0.998027898,-0.770525455
I,N,356,-0.951062338,-0.998027898,-0.876315833,-0.982290761,-0.809028224,-0.992117043,-0.728981779
I,N,357,-0.929783441,-0.992117043,-0.844338134,-0.968587833,-0.770525455,-0.982290761,-0.684561149
I,N,358,-0.904835119,-0.982290761,-0.809028224,-0.951062338,-0.728981779,-0.968587833,-0.637438875
I,N,359,-0.876315833,-0.968587833,-0.770525455,-0.929783441,-0.684561149,-0.951062338,-0.587800924
I,N,360,-0.844338134,-0.951062338,-0.728981779,-0.904835119,-0.637438875,-0.929783441,-0.535843195
I,N,361,-0.809028224,-0.929783441,-0.684561149,-0.876315833,-0.587800924,-0.904835119,-0.481770742
I,N,362,-0.770525455,-0.904835119,-0.637438875,-0.844338134,-0.535843195,-0.876315833,-0.425796963
I,N,363,-0.728981779,-0.876315833,-0.587800924,-0.809028224,-0.481770742,-0.844338134,-0.368142761
I,N,364,-0.684561149,-0.844338134,-0.535843195,-0.770525455,-0.425796963,-0.809028224,-0.30903567
I,N,365,-0.637438875,-0.809028224,-0.481770742,-0.728981779,-0.368142761,-0.770525455,-0.248708958
I,N,366,-0.587800924,-0.770525455,-0.425796963,-0.684561149,-0.30903567,-0.728981779,-0.187400708
I,N,367,-0.535843195,-0.728981779,-0.368142761,-0.637438875,-0.248708958,-0.684561149,-0.125352873
I,N,368,-0.481770742,-0.684561149,-0.30903567,-0.587800924,-0.187400708,-0.637438875,-0.062810329
I,N,369,-0.425796963,-0.637438875,-0.248708958,-0.535843195,-0.125352873,-0.587800924,-0.000019902
I,N,370,-0.368142761,-0.587800924,-0.187400708,-0.481770742,-0.062810329,-0.535843195,0.0627706039
I,N,371,-0.30903567,-0.535843195,-0.125352873,-0.425796963,-0.000019902,-0.481770742,0.1253133832
I,N,372,-0.248708958,-0.481770742,-0.062810329,-0.368142761,0.0627706039,-0.425796963,0.1873616087
I,N,373,-0.187400708,-0.425796963,-0.000019902,-0.30903567,0.1253133832,-0.368142761,0.2486704048
I,N,374,-0.125352873,-0.368142761,0.0627706039,-0.248708958,0.1873616087,-0.30903567,0.3089978141
I,N,375,-0.062810329,-0.30903567,0.1253133832,-0.187400708,0.2486704048,-0.248708958,0.3681057522
I,N,376,-0.000019902,-0.248708958,0.1873616087,-0.125352873,0.3089978141,-0.187400708,0.4257609475
I,N,377,0.0627706039,-0.187400708,0.2486704048,-0.062810329,0.3681057522,-0.125352873,0.4817358618
I,N,378,0.1253133832,-0.125352873,0.3089978141,-0.000019902,0.4257609475,-0.062810329,0.5358095878
I,N,379,0.1873616087,-0.062810329,0.3681057522,0.0627706039,0.4817358618,-0.000019902,0.5877687218
I,N,380,0.2486704048,-0.000019902,0.4257609475,0.1253133832,0.5358095878,0.0627706039,0.6374082051
I,N,381,0.3089978141,0.0627706039,0.4817358618,0.1873616087,0.5877687218,0.1253133832,0.6845321337
I,N,382,0.3681057522,0.1253133832,0.5358095878,0.2486704048,0.6374082051,0.1873616087,0.7289545312
I,N,383,0.4257609475,0.1873616087,0.5877687218,0.3089978141,0.6845321337,0.2486704048,0.770500083
I,N,384,0.4817358618,0.2486704048,0.6374082051,0.3681057522,0.7289545312,0.3089978141,0.8090048282
I,N,385,0.5358095878,0.3089978141,0.6845321337,0.4257609475,0.770500083,0.3681057522,0.8443168063
I,N,386,0.5877687218,0.3681057522,0.7289545312,0.4817358618,0.8090048282,0.4257609475,0.8762966574
I,N,387,0.6374082051,0.4257609475,0.770500083,0.5358095878,0.8443168063,0.4817358618,0.9048181717
I,N,388,0.6845321337,0.4817358618,0.8090048282,0.5877687218,0.8762966574,0.5358095878,0.9297687881
I,N,389,0.7289545312,0.5358095878,0.8443168063,0.6374082051,0.9048181717,0.5877687218,0.9510500381
I,N,390,0.770500083,0.5877687218,0.8762966574,0.6845321337,0.9297687881,0.6374082051,0.9685779343
I,N,391,0.8090048282,0.6374082051,0.9048181717,0.7289545312,0.9510500381,0.6845321337,0.9822833025
I,N,392,0.8443168063,0.6845321337,0.9297687881,0.770500083,0.9685779343,0.7289545312,0.9921120537
I,N,393,0.8762966574,0.7289545312,0.9510500381,0.8090048282,0.9822833025,0.770500083,0.9980253986
I,N,394,0.9048181717,0.770500083,0.9685779343,0.8443168063,0.9921120537,0.8090048282,0.9999999998
I,N,395,0.9297687881,0.8090048282,0.9822833025,0.8762966574,0.9980253986,0.8443168063,0.9980280645
I,N,396,0.9510500381,0.8443168063,0.9921120537,0.9048181717,0.9999999998,0.8762966574,0.9921173751
I,N,397,0.9685779343,0.8762966574,0.9980253986,0.9297687881,0.9980280645,0.9048181717,0.9822912582
I,N,398,0.9822833025,0.9048181717,0.9999999998,0.9510500381,0.9921173751,0.9297687881,0.9685884931
I,N,399,0.9921120537,0.9297687881,0.9980280645,0.9685779343,0.9822912582,0.9510500381,0.9510631581
I,N,400,0.9980253986,0.9510500381,0.9921173751,0.9822833025,0.9685884931,0.9685779343,0.9297844177
I,N,401,0.9999999998,0.9685779343,0.9822912582,0.9921120537,0.9510631581,0.9822833025,0.9048362492
I,N,402,0.9980280645,0.9822833025,0.9685884931,0.9980253986,0.9297844177,0.9921120537,0.8763171114
I,N,403,0.9921173751,0.9921120537,0.9510631581,0.9999999998,0.9048362492,0.9980253986,0.8443395562
I,N,404,0.9822912582,0.9980253986,0.9297844177,0.9980280645,0.8763171114,0.9999999998,0.8090297841
I,N,405,0.9685884931,0.9999999998,0.9048362492,0.9921173751,0.8443395562,0.9980280645,0.7705271464
I,N,406,0.9510631581,0.9980280645,0.8763171114,0.9822912582,0.8090297841,0.9921173751,0.7289835953
I,N,407,0.9297844177,0.9921173751,0.8443395562,0.9685884931,0.7705271464,0.9822912582,0.6845630838
I,N,408,0.9048362492,0.9822912582,0.8090297841,0.9510631581,0.7289835953,0.9685884931,0.6374409191
I,N,409,0.8763171114,0.9685884931,0.7705271464,0.9297844177,0.6845630838,0.9510631581,0.5878030706
I,N,410,0.8443395562,0.9510631581,0.7289835953,0.9048362492,0.6374409191,0.9297844177,0.5358454358
I,N,411,0.8090297841,0.9297844177,0.6845630838,0.8763171114,0.5878030706,0.9048362492,0.4817730675
I,N,412,0.7705271464,0.9048362492,0.6374409191,0.8443395562,0.5358454358,0.8763171114,0.4257993642
I,N,413,0.7289835953,0.8763171114,0.5878030706,0.8090297841,0.4817730675,0.8443395562,0.3681452281
I,N,414,0.6845630838,0.8443395562,0.5358454358,0.7705271464,0.4257993642,0.8090297841,0.3090381935
I,N,415,0.6374409191,0.8090297841,0.4817730675,0.7289835953,0.3681452281,0.7705271464,0.2487115284
I,N,416,0.5878030706,0.7705271464,0.4257993642,0.6845630838,0.3090381935,0.7289835953,0.1874033141
I,N,417,0.5358454358,0.7289835953,0.3681452281,0.6374409191,0.2487115284,0.6845630838,0.1253555059
I,N,418,0.4817730675,0.6845630838,0.3090381935,0.5878030706,0.1874033141,0.6374409191,0.0628129776
I,N,419,0.4257993642,0.6374409191,0.2487115284,0.5358454358,0.1253555059,0.5878030706,0.0000225555
I,N,420,0.3681452281,0.5878030706,0.1874033141,0.4817730675,0.0628129776,0.5358454358,-0.062767956
I,N,421,0.3090381935,0.5358454358,0.1253555059,0.4257993642,0.0000225555,0.4817730675,-0.125310751
I,N,422,0.2487115284,0.4817730675,0.0628129776,0.3681452281,-0.062767956,0.4257993642,-0.187359002
I,N,423,0.1874033141,0.4257993642,0.0000225555,0.3090381935,-0.125310751,0.3681452281,-0.248667835
I,N,424,0.1253555059,0.3681452281,-0.062767956,0.2487115284,-0.187359002,0.3090381935,-0.30899529
I,N,425,0.0628129776,0.3090381935,-0.125310751,0.1874033141,-0.248667835,0.2487115284,-0.368103285
I,N,426,0.0000225555,0.2487115284,-0.187359002,0.1253555059,-0.30899529,0.1874033141,-0.425758546
I,N,427,-0.062767956,0.1874033141,-0.248667835,0.0628129776,-0.368103285,0.1253555059,-0.481733536
I,N,428,-0.125310751,0.1253555059,-0.30899529,0.0000225555,-0.425758546,0.0628129776,-0.535807347
I,N,429,-0.187359002,0.0628129776,-0.368103285,-0.062767956,-0.481733536,0.0000225555,-0.587766575
I,N,430,-0.248667835,0.0000225555,-0.425758546,-0.125310751,-0.535807347,-0.062767956,-0.63740616
I,N,431,-0.30899529,-0.062767956,-0.481733536,-0.187359002,-0.587766575,-0.125310751,-0.684530199
I,N,432,-0.368103285,-0.125310751,-0.535807347,-0.248667835,-0.63740616,-0.187359002,-0.728952715
I,N,433,-0.425758546,-0.187359002,-0.587766575,-0.30899529,-0.684530199,-0.248667835,-0.770498392
I,N,434,-0.481733536,-0.248667835,-0.63740616,-0.368103285,-0.728952715,-0.30899529,-0.809003268
I,N,435,-0.535807347,-0.30899529,-0.684530199,-0.425758546,-0.770498392,-0.368103285,-0.844315384
I,N,436,-0.587766575,-0.368103285,-0.728952715,-0.481733536,-0.809003268,-0.425758546,-0.876295379
I,N,437,-0.63740616,-0.425758546,-0.770498392,-0.535807347,-0.844315384,-0.481733536,-0.904817042
I,N,438,-0.684530199,-0.481733536,-0.809003268,-0.587766575,-0.876295379,-0.535807347,-0.929767811
I,N,439,-0.728952715,-0.535807347,-0.844315384,-0.63740616,-0.904817042,-0.587766575,-0.951049218
I,N,440,-0.770498392,-0.587766575,-0.876295379,-0.684530199,-0.929767811,-0.63740616,-0.968577274
I,N,441,-0.809003268,-0.63740616,-0.904817042,-0.728952715,-0.951049218,-0.684530199,-0.982282805
I,N,442,-0.844315384,-0.684530199,-0.929767811,-0.770498392,-0.968577274,-0.728952715,-0.992111721
I,N,443,-0.876295379,-0.728952715,-0.951049218,-0.809003268,-0.982282805,-0.770498392,-0.998025232
I,N,444,-0.904817042,-0.770498392,-0.968577274,-0.844315384,-0.992111721,-0.809003268,-1
I,N,445,-0.929767811,-0.809003268,-0.982282805,-0.876295379,-0.998025232,-0.844315384,-0.998028231
I,N,446,-0.951049218,-0.844315384,-0.992111721,-0.904817042,-1,-0.876295379,-0.992117708
I,N,447,-0.968577274,-0.876295379,-0.998025232,-0.929767811,-0.998028231,-0.904817042,-0.982291755
I,N,448,-0.982282805,-0.904817042,-1,-0.951049218,-0.992117708,-0.929767811,-0.968589153
I,N,449,-0.992111721,-0.929767811,-0.998028231,-0.968577274,-0.982291755,-0.951049218,-0.951063978
I,N,450,-0.998025232,-0.951049218,-0.992117708,-0.982282805,-0.968589153,-0.968577274,-0.929785395
I,N,451,-1,-0.968577274,-0.982291755,-0.992111721,-0.951063978,-0.982282805,-0.904837379
I,N,452,-0.998028231,-0.982282805,-0.968589153,-0.998025232,-0.929785395,-0.992111721,-0.87631839
I,N,453,-0.992117708,-0.992111721,-0.951063978,-1,-0.904837379,-0.998025232,-0.844340978
I,N,454,-0.982291755,-0.998025232,-0.929785395,-0.998028231,-0.87631839,-1,-0.809031344
I,N,455,-0.968589153,-1,-0.904837379,-0.992117708,-0.844340978,-0.998028231,-0.770528838
I,N,456,-0.951063978,-0.998028231,-0.87631839,-0.982291755,-0.809031344,-0.992117708,-0.728985412
I,N,457,-0.929785395,-0.992117708,-0.844340978,-0.968589153,-0.770528838,-0.982291755,-0.684565018
I,N,458,-0.904837379,-0.982291755,-0.809031344,-0.951063978,-0.728985412,-0.968589153,-0.637442964
I,N,459,-0.87631839,-0.968589153,-0.770528838,-0.929785395,-0.684565018,-0.951063978,-0.587805217
I,N,460,-0.844340978,-0.951063978,-0.728985412,-0.904837379,-0.637442964,-0.929785395,-0.535847676
I,N,461,-0.809031344,-0.929785395,-0.684565018,-0.87631839,-0.587805217,-0.904837379,-0.481775393
I,N,462,-0.770528838,-0.904837379,-0.637442964,-0.844340978,-0.535847676,-0.87631839,-0.425801765
I,N,463,-0.728985412,-0.87631839,-0.587805217,-0.809031344,-0.481775393,-0.844340978,-0.368147695
I,N,464,-0.684565018,-0.844340978,-0.535847676,-0.770528838,-0.425801765,-0.809031344,-0.309040717
