i,n,5161,19.55
i,n,5162,16.27
i,n,5163,15.15
i,n,5164,24.94
i,n,5165,26.15
i,n,5166,24.79
i,n,5167,18.28
i,n,5168,16.8
i,n,5169,17.77
i,n,5170,24.11
i,n,5171,14.9
i,n,5172,16.62
i,n,5173,16.53
i,n,5174,21.47
i,n,5175,15.21
i,n,5176,17.88
i,n,5177,17.14
i,n,5178,23.28
i,n,5179,21.1
i,n,5180,22.48
i,n,5181,24.72
i,n,5182,21.82
i,n,5183,18.18
i,n,5184,18.29
i,n,5185,16.53
i,n,5186,17.15
i,n,5187,23.21
i,n,5188,12.85
i,n,5189,22.68
i,n,5190,18.92
i,n,5191,27.46
i,n,5192,21.09
i,n,5193,22.87
i,n,5194,12.32
i,n,5195,16.03
i,n,5196,25.12
i,n,5197,23.88
i,n,5198,24.58
i,n,5199,19.95
i,n,5200,18.62
i,n,5201,14.37
i,n,5202,20.32
i,n,5203,20.86
i,n,5204,29.13
i,n,5205,27.35
i,n,5206,12.98
i,n,5207,8.49
i,n,5208,11.36
i,n,5209,19.59
i,n,5210,23.14
i,n,5211,19.28
i,n,5212,17.72
i,n,5213,16.09
i,n,5214,20.86
i,n,5215,25.18
i,n,5216,21.68
i,n,5217,21.88
i,n,5218,22.1
i,n,5219,11.08
i,n,5220,21.56
i,n,5221,16.01
i,n,5222,16.13
i,n,5223,21.23
i,n,5224,24.66
i,n,5225,21.3
i,n,5226,16.27
i,n,5227,12.41
i,n,5228,23.47
i,n,5229,20.96
i,n,5230,23.53
i,n,5231,22.93
i,n,5232,13.08
i,n,5233,17.37
i,n,5234,15.52
i,n,5235,18.15
i,n,5236,14.43
i,n,5237,13.94
i,n,5238,11.89
i,n,5239,16.77
i,n,5240,27.69
i,n,5241,21.63
i,n,5242,24.89
i,n,5243,21.46
i,n,5244,24.9
i,n,5245,14.86
i,n,5246,20.65
i,n,5247,24.35
i,n,5248,20.4
i,n,5249,13.77
i,n,5250,13.88
i,n,5251,15.84
i,n,5252,22.22
i,n,5253,15.05
i,n,5254,14.41
i,n,5255,27.01
i,n,5256,14.4
i,n,5257,10.9
i,n,5258,20.59
i,n,5259,14.99
i,n,5260,20.3
i,n,5261,18.13
i,n,5262,15.62
i,n,5263,22.65
i,n,5264,24.78
i,n,5265,21.55
i,n,5266,23.36
i,n,5267,19.54
i,n,5268,12.44
i,n,5269,16.34
i,n,5270,20.63
i,n,5271,14.14
i,n,5272,15.6
i,n,5273,13.8
i,n,5274,22.66
i,n,5275,23.07
i,n,5276,18.63
i,n,5277,23.85
i,n,5278,16.82
i,n,5279,21.06
i,n,5280,20.09
i,n,5281,20.54
i,n,5282,18.92
i,n,5283,15.6
i,n,5284,15.65
i,n,5285,19.38
i,n,5286,26.12
i,n,5287,23.17
i,n,5288,19.78
i,n,5289,20.09
i,n,5290,13.08
i,n,5291,25.01
i,n,5292,18.88
i,n,5293,22.9
i,n,5294,16.95
i,n,5295,29.13
i,n,5296,15.55
i,n,5297,22.07
i,n,5298,14.85
i,n,5299,19.51
i,n,5300,15.51
i,n,5301,12.26
i,n,5302,10.13
i,n,5303,17.63
i,n,5304,14.74
i,n,5305,9.28
i,n,5306,12.19
i,n,5307,13.35
i,n,5308,26.72
i,n,5309,19.2
i,n,5310,22.13
i,n,5311,19.65
i,n,5312,18.1
i,n,5313,25.52
i,n,5314,28.3
i,n,5315,23.75
i,n,5316,14.54
i,n,5317,22.62
i,n,5318,24.64
i,n,5319,16.46
i,n,5320,18.96
i,n,5321,23.59
i,n,5322,24.68
i,n,5323,21.7
i,n,5324,14.18
i,n,5325,18.63
i,n,5326,17.72
i,n,5327,22.83
i,n,5328,23.63
i,n,5329,20.24
i,n,5330,18.77
i,n,5331,20.42
i,n,5332,23.93
i,n,5333,20.27
i,n,5334,21.07
i,n,5335,22.03
i,n,5336,22.77
i,n,5337,23.73
i,n,5338,27.28
i,n,5339,17.1
i,n,5340,23.65
i,n,5341,23.45
i,n,5342,15.96
i,n,5343,12.26
i,n,5344,24.29
i,n,5345,19.9
i,n,5346,12.99
i,n,5347,15.66
i,n,5348,13.15
i,n,5349,11.6
i,n,5350,24.75
i,n,5351,24.48
i,n,5352,13.61
i,n,5353,17.34
i,n,5354,15.54
i,n,5355,9.62
i,n,5356,9.9
i,n,5357,10.19
i,n,5358,12.24
i,n,5359,14.2
i,n,5360,29.67
i,n,5361,27.04
i,n,5362,21.61
i,n,5363,25.03
i,n,5364,21.88
i,n,5365,15.08
i,n,5366,31.62
i,n,5367,22.24
i,n,5368,17.74
i,n,5369,19.04
i,n,5370,11.21
i,n,5371,26.19
i,n,5372,21.71
i,n,5373,19.95
i,n,5374,18.58
i,n,5375,28.94
i,n,5376,16.32
i,n,5377,9.52
i,n,5378,24.8
i,n,5379,19.28
i,n,5380,26.1
i,n,5381,17.24
i,n,5382,20.48
i,n,5383,22.65
i,n,5384,19.31
i,n,5385,17.26
i,n,5386,23.22
i,n,5387,18.65
i,n,5388,17.32
i,n,5389,21.18
i,n,5390,21.81
i,n,5391,22.23
i,n,5392,20.29
i,n,5393,17.25
i,n,5394,14.71
i,n,5395,24.6
i,n,5396,20.38
i,n,5397,14.48
i,n,5398,16.03
i,n,5399,10.01
i,n,5400,23.13
i,n,5401,17.26
i,n,5402,16.22
i,n,5403,16.4
i,n,5404,17.32
i,n,5405,22.39
i,n,5406,18.59
i,n,5407,18.33
i,n,5408,23.93
i,n,5409,20.82
i,n,5410,22.09
i,n,5411,25.74
i,n,5412,27.5
i,n,5413,18.25
i,n,5414,21.85
i,n,5415,18.69
i,n,5416,18.06
i,n,5417,12.45
i,n,5418,30.16
i,n,5419,16.7
i,n,5420,21.58
i,n,5421,19.25
i,n,5422,13.52
i,n,5423,29.22
i,n,5424,18.81
i,n,5425,18.88
i,n,5426,14.44
i,n,5427,17.89
i,n,5428,8.36
i,n,5429,14.98
i,n,5430,20.17
i,n,5431,25.51
i,n,5432,12.67
i,n,5433,23.44
i,n,5434,20.16
i,n,5435,6.78
i,n,5436,22.32
i,n,5437,22.63
i,n,5438,16.38
i,n,5439,5.99
i,n,5440,15.49
i,n,5441,26.17
i,n,5442,16.35
i,n,5443,29.84
i,n,5444,14.52
i,n,5445,18.77
i,n,5446,19.43
i,n,5447,25.81
i,n,5448,16.31
i,n,5449,12.43
i,n,5450,15.57
i,n,5451,23.93
i,n,5452,16.71
i,n,5453,18.98
i,n,5454,20.76
i,n,5455,18.88
i,n,5456,22.02
i,n,5457,18.43
i,n,5458,19.17
i,n,5459,12.4
i,n,5460,22.61
i,n,5461,15.87
i,n,5462,19.05
i,n,5463,28.73
i,n,5464,16.95
i,n,5465,16.81
i,n,5466,23.69
i,n,5467,27.39
i,n,5468,3.99
i,n,5469,22.87
i,n,5470,25.49
i,n,5471,21.4
i,n,5472,18.69
i,n,5473,18.22
i,n,5474,27.08
i,n,5475,22.17
i,n,5476,18.54
i,n,5477,24.16
i,n,5478,16.03
i,n,5479,21.94
i,n,5480,24.28
i,n,5481,23.78
i,n,5482,17.71
i,n,5483,19.22
i,n,5484,13.9
i,n,5485,18.48
i,n,5486,20.96
i,n,5487,17.49
i,n,5488,20.86
i,n,5489,20.04
i,n,5490,4.06
i,n,5491,13.02
i,n,5492,15.65
i,n,5493,15.69
i,n,5494,22.97
i,n,5495,21.5
i,n,5496,12.14
i,n,5497,16.3
i,n,5498,13.95
i,n,5499,20.34
i,n,5500,24.73
i,n,5501,19.48
i,n,5502,24.17
i,n,5503,16.32
i,n,5504,15.24
i,n,5505,22.62
i,n,5506,25.62
i,n,5507,25
i,n,5508,17.4
i,n,5509,17.84
i,n,5510,16.62
i,n,5511,22.51
i,n,5512,17.39
i,n,5513,24.88
i,n,5514,19.67
i,n,5515,16.93
i,n,5516,21.01
i,n,5517,15.24
i,n,5518,22.67
i,n,5519,21.64
i,n,5520,23.55
i,n,5521,15.78
i,n,5522,25.02
i,n,5523,22.08
i,n,5524,25.74
i,n,5525,14.37
i,n,5526,15.1
i,n,5527,13.22
i,n,5528,11.87
i,n,5529,26.32
i,n,5530,21.73
i,n,5531,27.16
i,n,5532,9.25
i,n,5533,16.13
i,n,5534,24.51
i,n,5535,21.46
i,n,5536,18.19
i,n,5537,18.3
i,n,5538,14.61
i,n,5539,13.97
i,n,5540,16.98
i,n,5541,22.5
i,n,5542,24.3
i,n,5543,17.65
i,n,5544,15.36
i,n,5545,23
i,n,5546,18.38
i,n,5547,27.88
i,n,5548,26.9
i,n,5549,31.87
i,n,5550,26.91
i,n,5551,24.28
i,n,5552,25.92
i,n,5553,17.86
i,n,5554,19.58
i,n,5555,16.62
i,n,5556,25.91
i,n,5557,12.45
i,n,5558,27.56
i,n,5559,20.56
i,n,5560,13.07
i,n,5561,32.23
i,n,5562,23.61
i,n,5563,19.79
i,n,5564,23.38
i,n,5565,24.3
i,n,5566,10.82
i,n,5567,25.96
i,n,5568,17.43
i,n,5569,25.93
i,n,5570,17.57
i,n,5571,21.63
i,n,5572,17.61
i,n,5573,24.33
i,n,5574,26.23
i,n,5575,25.21
i,n,5576,18.42
i,n,5577,15.77
i,n,5578,23.97
i,n,5579,20.08
i,n,5580,20.12
i,n,5581,20.78
i,n,5582,22.1
i,n,5583,27.12
i,n,5584,22.21
i,n,5585,19.36
i,n,5586,20.7
i,n,5587,24.88
i,n,5588,9.64
i,n,5589,5.05
i,n,5590,20.35
i,n,5591,22.23
i,n,5592,19.87
i,n,5593,13.15
i,n,5594,18.63
i,n,5595,22.38
i,n,5596,13.81
i,n,5597,19.58
i,n,5598,35.8
i,n,5599,18.73
i,n,5600,25.49
i,n,5601,25.33
i,n,5602,27.86
i,n,5603,18.88
i,n,5604,20.93
i,n,5605,24.73
i,n,5606,22.67
i,n,5607,29.55
i,n,5608,17.5
i,n,5609,17.22
i,n,5610,24.96
i,n,5611,26.66
i,n,5612,24.14
i,n,5613,23.1
i,n,5614,7.99
i,n,5615,27.49
i,n,5616,11.48
i,n,5617,14.82
i,n,5618,15.68
i,n,5619,20.63
i,n,5620,21
i,n,5621,24.61
i,n,5622,22.22
i,n,5623,21.35
i,n,5624,18.59
i,n,5625,24.32
i,n,5626,16.89
i,n,5627,14.55
i,n,5628,17.77
i,n,5629,16.51
i,n,5630,15.65
i,n,5631,26.42
i,n,5632,15.09
i,n,5633,14.48
i,n,5634,22.43
i,n,5635,30.4
i,n,5636,16.52
i,n,5637,13.73
i,n,5638,25.59
i,n,5639,21.19
i,n,5640,14.52
i,n,5641,19.19
i,n,5642,13.91
i,n,5643,21.35
i,n,5644,18.47
i,n,5645,27.15
i,n,5646,17.92
i,n,5647,17.79
i,n,5648,23.18
i,n,5649,15.01
i,n,5650,22.59
i,n,5651,24.68
i,n,5652,12.78
i,n,5653,21.98
i,n,5654,19.06
i,n,5655,16.29
i,n,5656,17.67
i,n,5657,20.69
i,n,5658,17.68
i,n,5659,16.94
i,n,5660,25.68
i,n,5661,23.26
i,n,5662,17.21
i,n,5663,26.59
i,n,5664,9.79
i,n,5665,13.69
i,n,5666,12.52
i,n,5667,15.4
i,n,5668,14.48
i,n,5669,20.7
i,n,5670,19.65
i,n,5671,22.2
i,n,5672,17.63
i,n,5673,23.18
i,n,5674,23.26
i,n,5675,20.84
i,n,5676,22.03
i,n,5677,21.07
i,n,5678,21.88
i,n,5679,20.65
i,n,5680,23.72
i,n,5681,22.28
i,n,5682,24.35
i,n,5683,18.93
i,n,5684,17.75
i,n,5685,21.02
i,n,5686,26.03
i,n,5687,22.56
i,n,5688,8.3
i,n,5689,15.55
i,n,5690,18.57
i,n,5691,12.52
i,n,5692,19.87
i,n,5693,25.56
i,n,5694,18.99
i,n,5695,21.12
i,n,5696,13.45
i,n,5697,18.93
i,n,5698,21.84
i,n,5699,26.48
i,n,5700,16.85
i,n,5701,16.53
i,n,5702,18.04
i,n,5703,28.54
i,n,5704,16.7
i,n,5705,13.34
i,n,5706,26.86
i,n,5707,29.43
i,n,5708,21.36
i,n,5709,20.88
i,n,5710,23.1
i,n,5711,14.12
i,n,5712,19.65
i,n,5713,19.92
i,n,5714,25.99
i,n,5715,20.11
i,n,5716,23.72
i,n,5717,18.84
i,n,5718,21.17
i,n,5719,12.02
i,n,5720,26.19
i,n,5721,16.54
i,n,5722,23.74
i,n,5723,14.46
i,n,5724,16.36
i,n,5725,9.08
i,n,5726,25.93
i,n,5727,13.5
i,n,5728,17.72
i,n,5729,21.23
i,n,5730,21.41
i,n,5731,8.45
i,n,5732,27.48
i,n,5733,15.73
i,n,5734,25.14
i,n,5735,27.41
i,n,5736,18.62
i,n,5737,17.97
i,n,5738,19.18
i,n,5739,24.34
i,n,5740,21.84
i,n,5741,18.3
i,n,5742,14.85
i,n,5743,22.17
i,n,5744,20.47
i,n,5745,14.21
i,n,5746,20.86
i,n,5747,22.03
i,n,5748,23.09
i,n,5749,20.84
i,n,5750,12.64
i,n,5751,12.8
i,n,5752,21.35
i,n,5753,11.09
i,n,5754,24.27
i,n,5755,19.41
i,n,5756,14.24
i,n,5757,24.46
i,n,5758,18.04
i,n,5759,13.3
i,n,5760,19.35
i,n,5761,21.62
i,n,5762,20.66
i,n,5763,21.32
i,n,5764,19.19
i,n,5765,15.29
i,n,5766,19.89
i,n,5767,19.77
i,n,5768,14.74
i,n,5769,10.41
i,n,5770,18.92
i,n,5771,19.53
i,n,5772,14.34
i,n,5773,17.97
i,n,5774,20.5
i,n,5775,18.15
i,n,5776,17.85
i,n,5777,7.23
i,n,5778,17.7
i,n,5779,20.03
i,n,5780,19.41
i,n,5781,21.18
i,n,5782,26.85
i,n,5783,15.21
i,n,5784,31.28
i,n,5785,14.54
i,n,5786,20.24
i,n,5787,18.56
i,n,5788,27.66
i,n,5789,27.41
i,n,5790,14.83
i,n,5791,20.31
i,n,5792,15.44
i,n,5793,26.22
i,n,5794,20.07
i,n,5795,19.64
i,n,5796,17.43
i,n,5797,18.05
i,n,5798,9.4
i,n,5799,23.05
i,n,5800,19.42
i,n,5801,13.08
i,n,5802,22.25
i,n,5803,14.2
i,n,5804,19.5
i,n,5805,10.71
i,n,5806,20.4
i,n,5807,17.59
i,n,5808,23.55
i,n,5809,16.1
i,n,5810,23.63
i,n,5811,20.33
i,n,5812,21.37
i,n,5813,21.24
i,n,5814,24.05
i,n,5815,20.04
i,n,5816,14.24
i,n,5817,24.7
i,n,5818,23.81
i,n,5819,18.29
i,n,5820,16.47
i,n,5821,23.04
i,n,5822,13.58
i,n,5823,11.4
i,n,5824,20.47
i,n,5825,18.06
i,n,5826,23.55
i,n,5827,17.44
i,n,5828,17.41
i,n,5829,20.02
i,n,5830,25.88
i,n,5831,19
i,n,5832,18.63
i,n,5833,15.23
i,n,5834,23.79
i,n,5835,18.45
i,n,5836,25
i,n,5837,24.21
i,n,5838,17.91
i,n,5839,17.46
i,n,5840,17.16
i,n,5841,14.05
i,n,5842,19.61
i,n,5843,23.01
i,n,5844,19.56
i,n,5845,24.99
i,n,5846,23.52
i,n,5847,17.42
i,n,5848,17.49
i,n,5849,20
i,n,5850,25.03
i,n,5851,19.1
i,n,5852,23.2
i,n,5853,15.59
i,n,5854,26.18
i,n,5855,23.79
i,n,5856,20.32
i,n,5857,28.45
i,n,5858,17.59
i,n,5859,26.58
i,n,5860,25
i,n,5861,18.65
i,n,5862,26.17
i,n,5863,24.78
i,n,5864,23.35
i,n,5865,21.33
i,n,5866,24.15
i,n,5867,24.2
i,n,5868,24.15
i,n,5869,25.96
i,n,5870,14.58
i,n,5871,17.8
i,n,5872,24.1
i,n,5873,18.6
i,n,5874,21.03
i,n,5875,20.35
i,n,5876,22.83
i,n,5877,23.45
i,n,5878,17.41
i,n,5879,20.18
i,n,5880,11.19
i,n,5881,17.58
i,n,5882,25.81
i,n,5883,23.1
i,n,5884,22.44
i,n,5885,19.25
i,n,5886,25.81
i,n,5887,21.2
i,n,5888,10.08
i,n,5889,20.23
i,n,5890,21.74
i,n,5891,25.74
i,n,5892,13.16
i,n,5893,16.57
i,n,5894,22.42
i,n,5895,28.84
i,n,5896,24.92
i,n,5897,26.36
i,n,5898,24.06
i,n,5899,12.98
i,n,5900,21.99
i,n,5901,21.32
i,n,5902,27.21
i,n,5903,21.3
i,n,5904,14.71
i,n,5905,17.63
i,n,5906,21.69
i,n,5907,22.39
i,n,5908,22.73
i,n,5909,15.54
i,n,5910,25.17
i,n,5911,19.2
i,n,5912,16.94
i,n,5913,20.35
i,n,5914,21.02
i,n,5915,27.08
i,n,5916,19.52
i,n,5917,25.77
i,n,5918,16.67
i,n,5919,16.87
i,n,5920,20.75
i,n,5921,19
i,n,5922,20.78
i,n,5923,21.54
i,n,5924,17.27
i,n,5925,5.84
i,n,5926,13.62
i,n,5927,24.35
i,n,5928,16.16
i,n,5929,20.78
i,n,5930,18.42
i,n,5931,16.04
i,n,5932,26.93
i,n,5933,21.24
i,n,5934,17
i,n,5935,16.33
i,n,5936,33.01
i,n,5937,19.67
i,n,5938,18.64
i,n,5939,26.03
i,n,5940,20.05
i,n,5941,7.35
i,n,5942,18.62
i,n,5943,21
i,n,5944,16.49
i,n,5945,18.42
i,n,5946,25.61
i,n,5947,10.22
i,n,5948,23.5
i,n,5949,29.61
i,n,5950,18.98
i,n,5951,25.89
i,n,5952,12.89
i,n,5953,14.97
i,n,5954,16.08
i,n,5955,16.67
i,n,5956,14.66
i,n,5957,27.57
i,n,5958,17.96
i,n,5959,14.85
i,n,5960,16.97
i,n,5961,19.6
i,n,5962,24.72
i,n,5963,22.57
i,n,5964,12.35
i,n,5965,22
i,n,5966,15.91
i,n,5967,17.83
i,n,5968,18.97
i,n,5969,13.94
i,n,5970,16.78
i,n,5971,16.03
i,n,5972,24.25
i,n,5973,15.79
i,n,5974,17.98
i,n,5975,23.61
i,n,5976,19.47
i,n,5977,23.2
i,n,5978,24.45
i,n,5979,20.54
i,n,5980,10.58
i,n,5981,19.54
i,n,5982,20.28
i,n,5983,20.64
i,n,5984,20.15
i,n,5985,11.45
i,n,5986,27.93
i,n,5987,17.92
i,n,5988,31.03
i,n,5989,14.12
i,n,5990,22.8
i,n,5991,14.48
i,n,5992,16.86
i,n,5993,18.36
i,n,5994,22.7
i,n,5995,21.05
i,n,5996,10.62
i,n,5997,21.57
i,n,5998,18.06
i,n,5999,18.99
i,n,6000,13.3
i,n,6001,6.62
i,n,6002,27.47
i,n,6003,8.17
i,n,6004,11.73
i,n,6005,12.61
i,n,6006,15
i,n,6007,9.73
i,n,6008,10.52
i,n,6009,20.32
i,n,6010,22.29
i,n,6011,16.76
i,n,6012,17.06
i,n,6013,17.47
i,n,6014,13.4
i,n,6015,21.82
i,n,6016,12.3
i,n,6017,18.3
i,n,6018,15.07
i,n,6019,12.7
i,n,6020,14.97
i,n,6021,20.77
i,n,6022,12.75
i,n,6023,13.86
i,n,6024,8.18
i,n,6025,20.2
i,n,6026,10.26
i,n,6027,16.9
i,n,6028,10.05
i,n,6029,15.76
i,n,6030,9.39
i,n,6031,12.17
i,n,6032,11.8
i,n,6033,13.52
i,n,6034,15.62
i,n,6035,19.69
i,n,6036,16.64
i,n,6037,8.62
i,n,6038,20.31
i,n,6039,15.28
i,n,6040,16.62
i,n,6041,10.78
i,n,6042,16.09
i,n,6043,18.59
i,n,6044,12.04
i,n,6045,12.24
i,n,6046,19.17
i,n,6047,12.67
i,n,6048,14.36
i,n,6049,14.67
i,n,6050,18.37
i,n,6051,18.2
i,n,6052,11.17
i,n,6053,18.4
i,n,6054,9.92
i,n,6055,10.29
i,n,6056,17.79
i,n,6057,21.42
i,n,6058,7.8
i,n,6059,6.82
i,n,6060,19.41
i,n,6061,9.5
i,n,6062,15.81
i,n,6063,14.02
i,n,6064,10.58
i,n,6065,22.27
i,n,6066,10.68
i,n,6067,15.43
i,n,6068,21
i,n,6069,11.62
i,n,6070,14.86
i,n,6071,13.99
i,n,6072,19.87
i,n,6073,15.71
i,n,6074,26.03
i,n,6075,14.92
i,n,6076,22.76
i,n,6077,11.81
i,n,6078,0.99
i,n,6079,19.86
i,n,6080,9.12
i,n,6081,17.38
i,n,6082,10.99
i,n,6083,15.06
i,n,6084,17.51
i,n,6085,15.42
i,n,6086,14.01
i,n,6087,13.03
i,n,6088,19.45
i,n,6089,9.28
i,n,6090,9.05
i,n,6091,9.32
i,n,6092,8.44
i,n,6093,14.26
i,n,6094,13.29
i,n,6095,20.2
i,n,6096,13.95
i,n,6097,7.33
i,n,6098,15.95
i,n,6099,15.85
i,n,6100,12.71
i,n,6101,23.54
i,n,6102,14.63
i,n,6103,8
i,n,6104,11.44
i,n,6105,11.54
i,n,6106,24.5
i,n,6107,13.65
i,n,6108,18.75
i,n,6109,23.86
i,n,6110,19.99
i,n,6111,12.61
i,n,6112,13.2
i,n,6113,15.96
i,n,6114,17.81
i,n,6115,14.73
i,n,6116,11.67
i,n,6117,17.21
i,n,6118,6.68
i,n,6119,13.07
i,n,6120,18.77
i,n,6121,13.5
i,n,6122,18.11
i,n,6123,12.19
i,n,6124,16.71
i,n,6125,18.61
i,n,6126,12.73
i,n,6127,12.05
i,n,6128,13.64
i,n,6129,7.75
i,n,6130,16.93
i,n,6131,15.95
i,n,6132,13.95
i,n,6133,16.41
i,n,6134,14.44
i,n,6135,3.21
i,n,6136,17.5
i,n,6137,9.33
i,n,6138,13.13
i,n,6139,15.09
i,n,6140,22.32
i,n,6141,25.25
i,n,6142,8.98
i,n,6143,13.74
i,n,6144,11.42
i,n,6145,18.53
i,n,6146,18.74
i,n,6147,21.98
i,n,6148,15.18
i,n,6149,9.75
i,n,6150,18.04
i,n,6151,16.07
i,n,6152,11.64
i,n,6153,18.76
i,n,6154,16.55
i,n,6155,18.54
i,n,6156,17.11
i,n,6157,21.43
i,n,6158,19.83
i,n,6159,29.15
i,n,6160,19.49
i,n,6161,13.41
i,n,6162,11.93
i,n,6163,7.87
i,n,6164,16.25
i,n,6165,9.4
i,n,6166,18.49
i,n,6167,11.65
i,n,6168,8.88
i,n,6169,17.08
i,n,6170,15.13
i,n,6171,15.59
i,n,6172,22.21
i,n,6173,12.78
i,n,6174,8.51
i,n,6175,12.23
i,n,6176,11.1
i,n,6177,23.52
i,n,6178,15.11
i,n,6179,12.75
i,n,6180,19.73
i,n,6181,13.51
i,n,6182,12.18
i,n,6183,18.42
i,n,6184,13.58
i,n,6185,12.4
i,n,6186,10.26
i,n,6187,11.22
i,n,6188,15.73
i,n,6189,17.5
i,n,6190,11.95
i,n,6191,16.87
i,n,6192,13.39
i,n,6193,9.28
i,n,6194,20.2
i,n,6195,22.68
i,n,6196,8.29
i,n,6197,11.25
i,n,6198,17.55
i,n,6199,16.44
i,n,6200,19.25
i,n,6201,8.9
i,n,6202,22.48
i,n,6203,15.09
i,n,6204,13.7
i,n,6205,12.13
i,n,6206,17.04
i,n,6207,17.19
i,n,6208,8.1
i,n,6209,5.06
i,n,6210,14.61
i,n,6211,11.95
i,n,6212,19.73
i,n,6213,11.35
i,n,6214,11.05
i,n,6215,20.27
i,n,6216,19.1
i,n,6217,20.81
i,n,6218,21.18
i,n,6219,14.7
i,n,6220,15.71
i,n,6221,15.37
i,n,6222,10.52
i,n,6223,16.9
i,n,6224,14.78
i,n,6225,15.59
i,n,6226,18.02
i,n,6227,20.3
i,n,6228,13.14
i,n,6229,8.85
i,n,6230,16.77
i,n,6231,18.26
i,n,6232,15.92
i,n,6233,15.32
i,n,6234,14.76
i,n,6235,19.76
i,n,6236,12.9
i,n,6237,13.9
i,n,6238,16.71
i,n,6239,10.09
i,n,6240,13.41
i,n,6241,11.73
i,n,6242,13.23
i,n,6243,21.92
i,n,6244,11.94
i,n,6245,16.63
i,n,6246,7.68
i,n,6247,16.96
i,n,6248,9.58
i,n,6249,13.67
i,n,6250,12
i,n,6251,14.15
i,n,6252,14.44
i,n,6253,7.93
i,n,6254,11.31
i,n,6255,18.32
i,n,6256,8.15
i,n,6257,16.02
i,n,6258,13.87
i,n,6259,10.15
i,n,6260,23.42
i,n,6261,19.08
i,n,6262,20.42
i,n,6263,14.17
i,n,6264,16.09
i,n,6265,2.28
i,n,6266,14.9
i,n,6267,6.53
i,n,6268,4.56
i,n,6269,9.45
i,n,6270,16.75
i,n,6271,8.37
i,n,6272,19.52
i,n,6273,12.39
i,n,6274,13.66
i,n,6275,20.61
i,n,6276,23.8
i,n,6277,7.78
i,n,6278,11.68
i,n,6279,19.39
i,n,6280,15.24
i,n,6281,9.48
i,n,6282,12.89
i,n,6283,22.44
i,n,6284,16.53
i,n,6285,15.72
i,n,6286,11.27
i,n,6287,12.48
i,n,6288,19.82
i,n,6289,8.58
i,n,6290,8.81
i,n,6291,14.45
i,n,6292,21.86
i,n,6293,5.55
i,n,6294,12.56
i,n,6295,13.52
i,n,6296,15.75
i,n,6297,14.9
i,n,6298,15.4
i,n,6299,17.17
i,n,6300,9.24
i,n,6301,15.89
i,n,6302,8.93
i,n,6303,8.57
i,n,6304,9.35
i,n,6305,12.57
i,n,6306,17.43
i,n,6307,8.8
i,n,6308,12.66
i,n,6309,16.47
i,n,6310,13.75
i,n,6311,17.51
i,n,6312,17
i,n,6313,20.27
i,n,6314,19.34
i,n,6315,20.1
i,n,6316,9.16
i,n,6317,6.7
i,n,6318,11.64
i,n,6319,18.11
i,n,6320,9.32
i,n,6321,15.11
i,n,6322,12.07
i,n,6323,16.88
i,n,6324,8.82
i,n,6325,6.87
i,n,6326,17.85
i,n,6327,6.25
i,n,6328,7.05
i,n,6329,17.16
i,n,6330,27.76
i,n,6331,19.11
i,n,6332,9.02
i,n,6333,9.34
i,n,6334,16.06
i,n,6335,20.56
i,n,6336,14.76
i,n,6337,16.5
i,n,6338,8.67
i,n,6339,13.43
i,n,6340,23.54
i,n,6341,20.92
i,n,6342,19.94
i,n,6343,5.61
i,n,6344,12.93
i,n,6345,17.82
i,n,6346,12.92
i,n,6347,14.4
i,n,6348,12.95
i,n,6349,11.57
i,n,6350,29.37
i,n,6351,13.15
i,n,6352,18.23
i,n,6353,20.99
i,n,6354,20.26
i,n,6355,14.82
i,n,6356,13.26
i,n,6357,14.31
i,n,6358,18.56
i,n,6359,16.52
i,n,6360,17.77
i,n,6361,15.54
i,n,6362,10.95
i,n,6363,9.75
i,n,6364,10.22
i,n,6365,9.31
i,n,6366,17.2
i,n,6367,9.81
i,n,6368,15.97
i,n,6369,12.34
i,n,6370,17.8
i,n,6371,0.67
i,n,6372,18.38
i,n,6373,14.95
i,n,6374,17.47
i,n,6375,15.06
i,n,6376,5.67
i,n,6377,6.21
i,n,6378,7.27
i,n,6379,23.03
i,n,6380,14.99
i,n,6381,8.65
i,n,6382,11.89
i,n,6383,13.88
i,n,6384,12.39
i,n,6385,15.07
i,n,6386,10.16
i,n,6387,19.79
i,n,6388,16.38
i,n,6389,13.98
i,n,6390,16.91
i,n,6391,10.96
i,n,6392,13.94
i,n,6393,16.76
i,n,6394,15.48
i,n,6395,1.55
i,n,6396,18.19
i,n,6397,17.81
i,n,6398,13.34
i,n,6399,12.86
i,n,6400,12.77
i,n,6401,20.35
i,n,6402,18.16
i,n,6403,17.66
i,n,6404,10.77
i,n,6405,5.84
i,n,6406,13.74
i,n,6407,12.76
i,n,6408,19.52
i,n,6409,20.58
i,n,6410,19.27
i,n,6411,8.29
i,n,6412,19.36
i,n,6413,10.21
i,n,6414,21.46
i,n,6415,11.21
i,n,6416,18.03
i,n,6417,3.63
i,n,6418,6.25
i,n,6419,21.12
i,n,6420,24.33
i,n,6421,18.53
i,n,6422,14.91
i,n,6423,18.47
i,n,6424,15.61
i,n,6425,20.72
i,n,6426,3.24
i,n,6427,7.73
i,n,6428,7.82
i,n,6429,13.92
i,n,6430,17.1
i,n,6431,20.62
i,n,6432,19.03
i,n,6433,8.08
i,n,6434,17.5
i,n,6435,18.36
